28566,08783	35444,08783	60.81	74	29	0	1	74	1	74	1e-31	  100
28566,08783	15583,08783	60.81	74	29	0	1	74	1	74	3e-31	99.4
28566,08783	20129,08783	60.81	74	29	0	1	74	1	74	5e-31	98.6
28566,08783	45809,08783	62.67	75	27	1	1	74	1	75	6e-31	98.6
28566,08783	14698,08783	60.81	74	29	0	1	74	1	74	6e-31	98.6
28566,08783	17996,08783	60.81	74	29	0	1	74	1	74	9e-31	98.2
28566,08783	45691,08783	60.81	74	29	0	1	74	1	74	1e-30	97.8
28566,08783	36540,08783	60.81	74	29	0	1	74	1	74	2e-30	97.4
28566,08783	45912,08783	59.46	74	30	0	1	74	1	74	2e-30	97.4
28566,08783	3909,08783	59.46	74	30	0	1	74	1	74	2e-30	97.4
28566,08783	13188,08783	58.11	74	31	0	1	74	1	74	6e-30	95.9
28566,08783	43144,08783	58.11	74	31	0	1	74	1	74	2e-29	94.7
28566,08783	34428,08783	60.00	75	29	1	1	74	1	75	2e-29	94.7
28566,08783	18603,08783	56.76	74	32	0	1	74	1	74	3e-29	94.0
28566,08783	24153,08783	55.41	74	33	0	1	74	1	74	4e-29	94.0
28566,08783	28606,08783	57.53	73	31	0	1	73	1	73	7e-29	93.2
28566,08783	42459,08783	58.11	74	31	0	1	74	1	74	9e-29	93.2
28566,08783	27934,08783	58.11	74	31	0	1	74	1	74	2e-28	92.4
28566,08783	26821,08783	59.46	74	29	1	1	74	1	73	2e-28	92.4
28566,08783	29504,08783	56.76	74	32	0	1	74	1	74	3e-28	91.7
28566,08783	42619,08783	58.33	72	30	0	1	72	1	72	3e-28	91.7
28566,08783	46526,08783	55.41	74	33	0	1	74	1	74	4e-28	91.3
28566,08783	25138,08783	56.94	72	31	0	1	72	1	72	4e-28	91.3
28566,08783	36976,08783	56.76	74	32	0	1	74	1	74	5e-28	91.3
28566,08783	37249,08783	56.76	74	32	0	1	74	1	74	1e-27	90.1
28566,08783	24539,08783	56.76	74	32	0	1	74	1	74	1e-27	90.1
28566,08783	5727,08783	56.76	74	32	0	1	74	1	74	1e-27	90.1
28566,08783	28942,08783	59.46	74	30	0	1	74	1	74	2e-27	89.7
28566,08783	9538,08783	62.34	77	24	2	1	74	1	75	2e-27	89.4
28566,08783	15005,08783	56.76	74	32	0	1	74	1	74	3e-27	89.0
28566,08783	25468,08783	56.76	74	32	0	1	74	1	74	4e-27	88.6
28566,08783	45360,08783	56.76	74	32	0	1	74	1	74	5e-27	88.6
28566,08783	5956,08783	55.41	74	33	0	1	74	1	74	1e-26	87.8
28566,08783	16327,08783	53.95	76	33	1	1	74	1	76	1e-26	87.8
28566,08783	9858,08783	58.11	74	31	0	1	74	1	74	1e-26	87.4
28566,08783	19805,08783	55.41	74	33	0	1	74	1	74	1e-26	87.4
28566,08783	35229,08783	62.67	75	27	1	1	74	1	75	2e-26	87.4
28566,08783	47882,08783	52.70	74	35	0	1	74	1	74	2e-26	86.7
28566,08783	29359,08783	54.05	74	34	0	1	74	1	74	4e-26	86.3
28566,08783	3967,08783	55.41	74	33	0	1	74	1	74	7e-26	85.5
28566,08783	21319,08783	59.74	77	26	2	1	74	1	75	7e-26	85.5
28566,08783	6591,08783	59.74	77	26	2	1	74	1	75	8e-26	85.5
28566,08783	27952,08783	54.05	74	34	0	1	74	1	74	1e-25	85.1
28566,08783	36040,08783	57.33	75	30	2	1	74	1	74	1e-25	85.1
28566,08783	47920,08783	52.50	80	32	1	1	74	1	80	2e-25	84.7
28566,08783	25457,08783	58.44	77	27	2	1	74	1	75	2e-25	84.3
28566,08783	39021,08783	58.44	77	27	2	1	74	1	75	2e-25	84.3
28566,08783	48470,08783	58.44	77	27	2	1	74	1	75	1e-24	82.4
28566,08783	6617,08783	48.84	86	32	1	1	74	1	86	9e-24	80.5
28566,08783	40546,08783	51.35	74	36	0	1	74	1	74	1e-23	79.7
28566,08783	21402,08783	54.05	74	33	1	1	74	1	73	2e-23	79.3
28566,08783	6790,08783	53.33	75	34	1	1	74	1	75	2e-23	79.3
28566,08783	30148,08783	52.00	75	35	1	1	74	1	75	4e-23	78.6
28566,08783	12961,08783	48.65	74	38	0	1	74	1	74	4e-23	78.2
28566,08783	26430,08783	50.00	74	37	0	1	74	1	74	5e-23	78.2
28566,08783	46513,08783	52.00	75	35	1	1	74	1	75	5e-23	78.2
28566,08783	31265,08783	51.35	74	36	0	1	74	1	74	3e-22	75.9
28566,08783	33125,08783	49.33	75	37	1	1	74	1	75	5e-22	75.9
28566,08783	43078,08783	49.33	75	37	1	1	74	1	75	5e-22	75.5
28566,08783	10120,08783	50.67	75	36	1	1	74	1	75	1e-21	74.3
28566,08783	1906,08783	47.30	74	39	0	1	74	1	74	3e-21	73.6
28566,08783	21380,08783	44.59	74	41	0	1	74	1	74	1e-19	69.3
28566,08783	36327,08783	43.24	74	42	0	1	74	1	74	2e-19	68.9
28566,08783	26638,08783	43.24	74	42	0	1	74	1	74	2e-19	68.6
28566,08783	16127,08783	44.59	74	41	0	1	74	1	74	4e-19	68.2
28566,08783	5327,08783	37.84	74	46	0	1	74	1	74	9e-19	67.0
28566,08783	4867,08783	43.24	74	42	0	1	74	1	74	1e-18	66.6
28566,08783	36191,08783	40.54	74	44	0	1	74	1	74	3e-18	65.5
28566,08783	15951,08783	41.89	74	43	0	1	74	1	74	6e-18	64.7
28566,08783	17739,08783	39.19	74	45	0	1	74	1	74	2e-17	63.5
28566,08783	12204,08783	40.54	74	44	0	1	74	1	74	3e-17	63.2
28566,08783	39820,08783	40.54	74	44	0	1	74	1	74	3e-17	63.2
28566,08783	36779,08783	40.54	74	44	0	1	74	1	74	3e-17	63.2
28566,08783	31240,08783	43.24	74	31	1	1	74	1	63	3e-17	62.8
28566,08783	33583,08783	40.54	74	44	0	1	74	1	74	4e-17	62.8
28566,08783	19699,08783	41.67	72	42	0	1	72	1	72	8e-17	62.0
28566,08783	101,08783	39.19	74	45	0	1	74	1	74	2e-16	61.2
28566,08783	19709,08783	39.19	74	45	0	1	74	1	74	2e-16	61.2
28566,08783	12148,08783	39.19	74	45	0	1	74	1	74	2e-16	61.2
28566,08783	33507,08783	40.54	74	44	0	1	74	1	74	2e-16	60.8
28566,08783	13325,08783	40.54	74	44	0	1	74	1	74	3e-16	60.5
28566,08783	47105,08783	43.24	74	41	1	1	74	1	73	4e-16	60.1
28566,08783	41838,08783	39.19	74	45	0	1	74	1	74	7e-16	59.7
28566,08783	17102,08783	36.49	74	45	1	1	74	1	72	7e-16	59.3
28566,08783	14685,08783	41.89	74	42	1	1	74	1	73	7e-16	59.3
28566,08783	45469,08783	41.89	74	42	1	1	74	1	73	9e-16	59.3
28566,08783	16865,08783	37.84	74	46	0	1	74	1	74	1e-15	58.9
28566,08783	4529,08783	40.54	74	43	1	1	74	1	73	1e-15	58.9
28566,08783	40715,08783	39.19	74	45	0	1	74	1	74	1e-15	58.9
28566,08783	46732,08783	37.84	74	46	0	1	74	1	74	1e-15	58.9
28566,08783	24108,08783	39.19	74	45	0	1	74	1	74	1e-15	58.9
28566,08783	18115,08783	40.54	74	43	1	1	74	1	73	1e-15	58.5
28566,08783	46872,08783	37.84	74	45	1	1	74	1	73	1e-15	58.5
28566,08783	21518,08783	37.84	74	46	0	1	74	1	74	1e-15	58.5
28566,08783	14161,08783	40.54	74	43	1	1	74	1	73	1e-15	58.5
28566,08783	34334,08783	37.84	74	46	0	1	74	1	74	2e-15	58.2
28566,08783	11631,08783	39.19	74	45	0	1	74	1	74	2e-15	58.2
28566,08783	46319,08783	40.54	74	43	1	1	74	1	73	3e-15	58.2
28566,08783	4778,08783	39.19	74	45	0	1	74	1	74	3e-15	57.8
28566,08783	4871,08783	39.19	74	45	0	1	74	1	74	3e-15	57.8
28566,08783	3815,08783	39.19	74	44	1	1	74	1	73	4e-15	57.4
28566,08783	15273,08783	41.89	74	42	1	1	74	1	73	4e-15	57.4
28566,08783	742,08783	37.84	74	45	1	1	74	1	73	6e-15	57.0
28566,08783	207,08783	39.19	74	44	1	1	74	1	73	8e-15	56.6
28566,08783	10820,08783	37.84	74	46	0	1	74	1	74	8e-15	56.6
28566,08783	41454,08783	39.19	74	44	1	1	74	1	73	9e-15	56.6
28566,08783	10699,08783	37.84	74	46	0	1	74	1	74	9e-15	56.6
28566,08783	18382,08783	37.84	74	44	1	1	74	1	72	1e-14	56.2
28566,08783	11769,08783	36.49	74	47	0	1	74	1	74	1e-14	55.8
28566,08783	34573,08783	37.84	74	46	0	1	74	1	74	1e-14	55.8
28566,08783	21553,08783	35.14	74	48	0	1	74	1	74	2e-14	55.5
28566,08783	46550,08783	40.54	74	43	1	1	74	1	73	2e-14	55.5
28566,08783	20921,08783	35.14	74	48	0	1	74	1	74	4e-14	54.7
28566,08783	46821,08783	36.49	74	46	1	1	74	1	73	5e-14	54.7
28566,08783	12494,08783	37.84	74	45	1	1	74	1	73	5e-14	54.3
28566,08783	6423,08783	35.14	74	48	0	1	74	1	74	8e-14	53.9
28566,08783	22413,08783	33.78	74	48	1	1	74	1	73	1e-13	53.9
28566,08783	41227,08783	39.19	74	45	0	1	74	1	74	1e-13	53.5
28566,08783	13102,08783	39.19	74	44	1	1	74	1	73	1e-13	53.5
28566,08783	15359,08783	38.16	76	45	1	1	74	1	76	1e-13	53.5
28566,08783	12778,08783	35.14	74	48	0	1	74	1	74	2e-13	53.1
28566,08783	10112,08783	37.84	74	45	1	1	74	1	73	3e-13	52.4
28566,08783	24117,08783	36.00	75	47	1	1	74	1	75	3e-13	52.4
28566,08783	19496,08783	37.50	72	45	0	3	74	3	74	5e-13	52.0
28566,08783	42464,08783	37.84	74	45	1	1	74	1	73	8e-13	51.2
28566,08783	9227,08783	39.19	74	43	2	1	74	1	72	9e-13	51.2
28566,08783	18983,08783	33.78	74	48	1	1	74	1	73	1e-12	51.2
28566,08783	10166,08783	36.49	74	44	1	1	74	1	71	2e-12	50.4
28566,08783	47258,08783	33.78	74	49	0	1	74	1	74	2e-12	50.4
28566,08783	17759,08783	36.49	74	44	1	1	74	1	71	2e-12	50.4
28566,08783	17851,08783	36.49	74	44	1	1	74	1	71	2e-12	50.1
28566,08783	22624,08783	35.71	84	44	1	1	74	1	84	4e-12	49.7
28566,08783	40408,08783	36.49	74	44	1	1	74	1	71	5e-12	49.3
28566,08783	36093,08783	32.89	76	49	1	1	74	1	76	5e-12	49.3
28566,08783	39574,08783	36.49	74	44	1	1	74	1	71	5e-12	48.9
28566,08783	24910,08783	36.71	79	44	2	1	74	1	78	6e-12	48.9
28566,08783	33247,08783	33.78	74	49	0	1	74	1	74	6e-12	48.9
28566,08783	30967,08783	36.49	74	43	2	1	74	1	70	7e-12	48.5
28566,08783	9472,08783	36.49	74	44	1	1	74	1	71	7e-12	48.5
28566,08783	11594,08783	37.84	74	45	1	1	74	1	73	7e-12	48.5
28566,08783	22585,08783	35.14	74	45	1	1	74	1	71	9e-12	48.5
28566,08783	22539,08783	37.84	74	44	2	1	74	1	72	9e-12	48.5
28566,08783	34570,08783	34.72	72	47	0	3	74	3	74	9e-12	48.5
28566,08783	6428,08783	41.51	53	31	0	1	53	1	53	1e-11	47.8
28566,08783	46651,08783	37.84	74	44	2	1	74	1	72	1e-11	47.8
28566,08783	33313,08783	34.52	84	45	1	1	74	1	84	1e-11	48.1
28566,08783	2230,08783	38.36	73	43	2	2	74	2	72	2e-11	47.8
28566,08783	2296,08783	35.14	74	45	1	1	74	1	71	2e-11	47.4
28566,08783	130,08783	36.11	72	46	0	3	74	3	74	2e-11	47.4
28566,08783	6765,08783	35.14	74	47	1	1	74	1	73	3e-11	47.0
28566,08783	26862,08783	36.11	72	46	0	1	72	1	72	3e-11	47.0
28566,08783	33344,08783	37.84	74	44	2	1	74	1	72	3e-11	47.0
28566,08783	37791,08783	34.67	75	48	1	1	74	1	75	3e-11	47.0
28566,08783	11673,08783	32.86	70	47	0	5	74	1	70	4e-11	46.6
28566,08783	21962,08783	36.49	74	45	2	1	74	1	72	5e-11	46.2
28566,08783	22723,08783	35.90	78	44	1	1	72	1	78	6e-11	46.2
28566,08783	42087,08783	35.14	74	44	2	1	74	1	70	8e-11	45.8
28566,08783	15328,08783	33.33	81	47	1	1	74	1	81	1e-10	45.4
28566,08783	8510,08783	35.44	79	44	2	1	73	1	78	4e-10	43.9
28566,08783	39492,08783	39.19	74	43	2	1	74	1	72	1e-09	42.4
28566,08783	6574,08783	32.43	74	48	2	1	74	1	72	3e-09	41.6
28566,08783	14348,08783	37.84	74	44	2	1	74	1	72	4e-09	40.8
28566,08783	26427,08783	36.49	74	45	2	1	74	1	72	4e-09	40.8
28566,08783	26736,08783	34.72	72	47	0	1	72	1	72	5e-09	40.8
28566,08783	23446,08783	32.05	78	47	1	1	72	1	78	8e-09	40.0
28566,08783	11611,08783	36.00	75	47	1	1	74	1	75	1e-08	39.3
28566,08783	33446,08783	33.33	78	46	1	1	72	1	78	1e-08	39.3
28566,08783	37779,08783	30.38	79	49	1	1	73	1	79	6e-08	37.7
28566,08783	43523,08783	27.27	77	51	1	1	72	1	77	2e-07	36.2
28566,08783	19068,08783	32.88	73	48	1	3	74	3	75	2e-07	35.8
28566,08783	20959,08783	27.03	74	53	1	1	74	1	73	6e-07	34.7
28566,08783	31308,08783	35.00	80	44	3	1	72	1	80	6e-07	34.7
28566,08783	23129,08783	30.26	76	47	3	1	74	1	72	6e-07	34.7
28566,08783	9677,08783	25.68	74	54	1	1	74	1	73	3e-06	32.7
28566,08783	12962,08783	25.97	77	52	1	1	72	1	77	4e-06	32.7
28566,08783	43364,08783	29.41	68	47	1	1	68	1	67	7e-06	32.0
28566,08783	1515,08783	34.72	72	42	3	1	72	1	67	1e-05	31.2
28566,08783	33123,08783	34.72	72	38	4	1	63	1	72	2e-04	28.1
28566,08783	18078,08783	25.30	83	51	2	1	74	1	81	2e-04	28.1
28566,08783	6727,08783	30.19	53	36	1	1	53	1	52	2e-04	28.1
28566,08783	18896,08783	32.00	75	49	1	1	73	1	75	6e-04	26.9
28606,08783	28606,08783	100.00	74	0	0	1	74	1	74	2e-50	  148
28606,08783	25138,08783	89.19	74	8	0	1	74	1	74	6e-45	  134
28606,08783	42619,08783	86.49	74	10	0	1	74	1	74	2e-44	  132
28606,08783	27934,08783	83.33	72	12	0	1	72	1	72	2e-40	  122
28606,08783	47882,08783	81.94	72	13	0	1	72	1	72	3e-40	  122
28606,08783	14698,08783	63.89	72	26	0	1	72	1	72	3e-34	  107
28606,08783	36540,08783	63.89	72	26	0	1	72	1	72	4e-34	  106
28606,08783	20129,08783	62.50	72	27	0	1	72	1	72	5e-34	  106
28606,08783	17996,08783	62.50	72	27	0	1	72	1	72	1e-33	  105
28606,08783	45912,08783	62.50	72	27	0	1	72	1	72	2e-33	  105
28606,08783	13188,08783	63.89	72	26	0	1	72	1	72	3e-32	  101
28606,08783	21402,08783	65.28	72	24	1	1	72	1	71	2e-31	99.8
28606,08783	4121,08783	63.89	72	26	0	1	72	1	72	5e-31	99.0
28606,08783	43040,08783	60.27	73	29	0	1	73	1	73	6e-31	98.6
28606,08783	35444,08783	61.64	73	28	0	1	73	1	73	6e-31	98.6
28606,08783	27952,08783	62.50	72	27	0	1	72	1	72	2e-30	97.4
28606,08783	9269,08783	58.90	73	30	0	1	73	1	73	2e-30	97.4
28606,08783	22554,08783	62.50	72	27	0	1	72	1	72	2e-30	97.4
28606,08783	13778,08783	58.90	73	30	0	1	73	1	73	3e-30	96.7
28606,08783	34428,08783	62.16	74	27	1	1	73	1	74	3e-30	96.7
28606,08783	12469,08783	58.90	73	30	0	1	73	1	73	3e-30	96.7
28606,08783	45809,08783	63.01	73	26	1	1	72	1	73	5e-30	96.3
28606,08783	15897,08783	59.72	72	29	0	1	72	1	72	9e-30	95.5
28606,08783	22699,08783	61.11	72	28	0	1	72	1	72	1e-29	95.1
28606,08783	6726,08783	56.16	73	32	0	1	73	1	73	2e-29	95.1
28606,08783	23698,08783	56.16	73	32	0	1	73	1	73	2e-29	94.7
28606,08783	33452,08783	61.11	72	28	0	1	72	1	72	2e-29	94.7
28606,08783	12123,08783	61.11	72	28	0	1	72	1	72	2e-29	94.7
28606,08783	14338,08783	61.11	72	28	0	1	72	1	72	2e-29	94.7
28606,08783	9054,08783	59.72	72	29	0	1	72	1	72	2e-29	94.4
28606,08783	15583,08783	59.72	72	29	0	1	72	1	72	3e-29	94.4
28606,08783	24153,08783	56.94	72	31	0	1	72	1	72	4e-29	94.0
28606,08783	28566,08783	57.53	73	31	0	1	73	1	73	7e-29	93.2
28606,08783	3909,08783	58.33	72	30	0	1	72	1	72	8e-29	93.2
28606,08783	46526,08783	59.72	72	29	0	1	72	1	72	1e-28	92.8
28606,08783	24539,08783	56.94	72	31	0	1	72	1	72	2e-28	92.4
28606,08783	37249,08783	56.94	72	31	0	1	72	1	72	2e-28	92.0
28606,08783	45691,08783	59.72	72	29	0	1	72	1	72	2e-28	92.0
28606,08783	26821,08783	54.17	72	32	1	1	72	1	71	2e-28	92.0
28606,08783	5727,08783	56.94	72	31	0	1	72	1	72	2e-28	92.0
28606,08783	15005,08783	56.94	72	31	0	1	72	1	72	4e-28	91.3
28606,08783	5956,08783	56.94	72	31	0	1	72	1	72	6e-28	90.9
28606,08783	25468,08783	56.94	72	31	0	1	72	1	72	6e-28	90.9
28606,08783	42459,08783	58.33	72	30	0	1	72	1	72	7e-28	90.5
28606,08783	19805,08783	56.94	72	31	0	1	72	1	72	9e-28	90.5
28606,08783	43144,08783	56.94	72	31	0	1	72	1	72	2e-27	89.7
28606,08783	9858,08783	55.56	72	32	0	1	72	1	72	2e-27	89.4
28606,08783	3967,08783	56.94	72	31	0	1	72	1	72	2e-27	89.4
28606,08783	28942,08783	58.33	72	30	0	1	72	1	72	3e-27	89.4
28606,08783	40546,08783	59.72	72	29	0	1	72	1	72	4e-27	88.6
28606,08783	29504,08783	56.94	72	31	0	1	72	1	72	5e-27	88.6
28606,08783	18603,08783	54.17	72	33	0	1	72	1	72	6e-27	88.2
28606,08783	36976,08783	56.94	72	31	0	1	72	1	72	7e-27	88.2
28606,08783	45360,08783	56.94	72	31	0	1	72	1	72	7e-27	88.2
28606,08783	47920,08783	55.13	78	29	1	1	72	1	78	8e-27	88.2
28606,08783	36040,08783	56.16	73	30	2	1	72	1	72	2e-26	87.0
28606,08783	6790,08783	58.90	73	29	1	1	72	1	73	6e-26	85.9
28606,08783	16327,08783	52.70	74	33	1	1	72	1	74	1e-25	84.7
28606,08783	5327,08783	55.56	72	32	0	1	72	1	72	2e-25	84.3
28606,08783	29359,08783	48.61	72	37	0	1	72	1	72	4e-25	83.6
28606,08783	30148,08783	57.53	73	30	1	1	72	1	73	1e-24	82.4
28606,08783	46513,08783	59.46	74	27	2	1	72	1	73	1e-24	82.4
28606,08783	6617,08783	48.81	84	31	1	1	72	1	84	3e-24	81.6
28606,08783	33125,08783	54.79	73	32	1	1	72	1	73	7e-24	80.5
28606,08783	35229,08783	52.70	74	34	1	1	73	1	74	8e-24	80.1
28606,08783	39021,08783	52.70	74	34	1	1	73	1	74	1e-23	79.7
28606,08783	21380,08783	52.78	72	34	0	1	72	1	72	2e-23	79.0
28606,08783	43078,08783	52.05	73	34	1	1	72	1	73	3e-23	78.6
28606,08783	12961,08783	48.61	72	37	0	1	72	1	72	3e-23	78.6
28606,08783	25457,08783	51.35	74	35	1	1	73	1	74	9e-23	77.4
28606,08783	26638,08783	54.17	72	33	0	1	72	1	72	1e-22	77.4
28606,08783	48470,08783	51.35	74	35	1	1	73	1	74	4e-22	75.9
28606,08783	36327,08783	52.78	72	34	0	1	72	1	72	5e-22	75.5
28606,08783	6591,08783	48.65	74	37	1	1	73	1	74	5e-22	75.5
28606,08783	31240,08783	54.17	72	22	1	1	72	1	61	7e-22	75.1
28606,08783	9538,08783	51.35	74	35	1	1	73	1	74	7e-22	75.1
28606,08783	4867,08783	51.39	72	35	0	1	72	1	72	2e-21	73.9
28606,08783	21319,08783	47.30	74	38	1	1	73	1	74	2e-21	73.9
28606,08783	26430,08783	47.06	68	36	0	1	68	1	68	2e-21	73.9
28606,08783	15951,08783	50.00	72	36	0	1	72	1	72	3e-21	73.6
28606,08783	1906,08783	45.83	72	39	0	1	72	1	72	3e-21	73.6
28606,08783	16127,08783	50.00	72	36	0	1	72	1	72	4e-21	73.2
28606,08783	10120,08783	49.32	73	36	1	1	72	1	73	4e-21	73.2
28606,08783	36779,08783	50.00	72	36	0	1	72	1	72	1e-20	72.0
28606,08783	31265,08783	44.44	72	40	0	1	72	1	72	3e-20	70.9
28606,08783	17739,08783	50.68	73	36	0	1	73	1	73	4e-20	70.5
28606,08783	19709,08783	44.44	72	40	0	1	72	1	72	4e-20	70.5
28606,08783	41838,08783	45.83	72	39	0	1	72	1	72	5e-20	70.5
28606,08783	12204,08783	44.44	72	40	0	1	72	1	72	6e-20	70.1
28606,08783	4529,08783	52.78	72	33	1	1	72	1	71	6e-20	70.1
28606,08783	33583,08783	44.44	72	40	0	1	72	1	72	7e-20	70.1
28606,08783	13325,08783	45.83	72	39	0	1	72	1	72	7e-20	70.1
28606,08783	101,08783	43.06	72	41	0	1	72	1	72	2e-19	68.9
28606,08783	33507,08783	45.21	73	40	0	1	73	1	73	2e-19	68.9
28606,08783	10820,08783	45.83	72	39	0	1	72	1	72	2e-19	68.9
28606,08783	3815,08783	51.39	72	34	1	1	72	1	71	2e-19	68.9
28606,08783	45469,08783	50.68	73	35	1	1	73	1	72	3e-19	68.2
28606,08783	742,08783	50.00	72	35	1	1	72	1	71	3e-19	68.2
28606,08783	47105,08783	49.32	73	36	1	1	73	1	72	4e-19	68.2
28606,08783	18115,08783	50.00	72	35	1	1	72	1	71	4e-19	67.8
28606,08783	207,08783	51.39	72	34	1	1	72	1	71	5e-19	67.8
28606,08783	14161,08783	50.00	72	35	1	1	72	1	71	5e-19	67.8
28606,08783	14685,08783	47.95	73	37	1	1	73	1	72	8e-19	67.0
28606,08783	12148,08783	41.10	73	43	0	1	73	1	73	9e-19	67.0
28606,08783	24108,08783	48.61	72	37	0	1	72	1	72	1e-18	66.6
28606,08783	21518,08783	48.61	72	37	0	1	72	1	72	1e-18	66.6
28606,08783	36191,08783	42.47	73	42	0	1	73	1	73	2e-18	66.2
28606,08783	39820,08783	40.28	72	43	0	1	72	1	72	3e-18	65.9
28606,08783	16865,08783	41.67	72	42	0	1	72	1	72	3e-18	65.9
28606,08783	46550,08783	48.61	72	36	1	1	72	1	71	4e-18	65.5
28606,08783	46319,08783	47.22	72	37	1	1	72	1	71	5e-18	65.1
28606,08783	19496,08783	45.21	73	40	0	1	73	1	73	6e-18	65.1
28606,08783	22413,08783	49.32	73	36	1	1	73	1	72	8e-18	64.7
28606,08783	20921,08783	40.28	72	43	0	1	72	1	72	9e-18	64.7
28606,08783	11769,08783	43.06	72	41	0	1	72	1	72	1e-17	64.3
28606,08783	34334,08783	45.21	73	40	0	1	73	1	73	2e-17	63.9
28606,08783	10699,08783	41.67	72	42	0	1	72	1	72	2e-17	63.9
28606,08783	4778,08783	38.89	72	44	0	1	72	1	72	2e-17	63.5
28606,08783	21553,08783	45.83	72	39	0	1	72	1	72	2e-17	63.5
28606,08783	46732,08783	41.10	73	43	0	1	73	1	73	3e-17	63.2
28606,08783	34573,08783	40.28	72	43	0	1	72	1	72	3e-17	62.8
28606,08783	17102,08783	41.67	72	40	1	1	72	1	70	4e-17	62.8
28606,08783	4871,08783	38.36	73	45	0	1	73	1	73	4e-17	62.8
28606,08783	11631,08783	39.73	73	44	0	1	73	1	73	5e-17	62.8
28606,08783	15359,08783	43.24	74	40	1	1	72	1	74	6e-17	62.4
28606,08783	18382,08783	40.85	71	40	1	1	71	1	69	7e-17	62.0
28606,08783	12778,08783	44.44	72	40	0	1	72	1	72	1e-16	61.6
28606,08783	46872,08783	43.06	72	40	1	1	72	1	71	1e-16	61.2
28606,08783	13102,08783	45.83	72	38	1	1	72	1	71	2e-16	60.8
28606,08783	6423,08783	45.83	72	39	0	1	72	1	72	3e-16	60.5
28606,08783	36093,08783	40.54	74	42	1	1	72	1	74	3e-16	60.5
28606,08783	12494,08783	40.28	72	42	1	1	72	1	71	6e-16	59.7
28606,08783	40715,08783	37.50	72	45	0	1	72	1	72	6e-16	59.7
28606,08783	33344,08783	47.22	72	36	2	1	72	1	70	6e-16	59.7
28606,08783	18983,08783	38.89	72	43	1	1	72	1	71	2e-15	58.5
28606,08783	41454,08783	47.22	72	37	1	1	72	1	71	2e-15	58.2
28606,08783	15273,08783	40.00	70	41	1	3	72	3	71	5e-15	57.4
28606,08783	6765,08783	45.83	72	38	1	1	72	1	71	5e-15	57.0
28606,08783	46821,08783	45.83	72	38	1	1	72	1	71	1e-14	56.6
28606,08783	11673,08783	39.71	68	41	0	5	72	1	68	1e-14	56.2
28606,08783	19699,08783	36.11	72	46	0	1	72	1	72	1e-14	56.2
28606,08783	10112,08783	41.10	73	42	1	1	73	1	72	3e-14	55.1
28606,08783	24117,08783	36.11	72	45	1	3	73	3	74	3e-14	55.1
28606,08783	42464,08783	38.57	70	42	1	3	72	3	71	4e-14	54.7
28606,08783	6574,08783	41.10	73	41	2	1	73	1	71	6e-14	54.3
28606,08783	37791,08783	43.06	72	40	1	3	73	3	74	1e-13	53.5
28606,08783	130,08783	41.10	73	43	0	1	73	1	73	1e-13	53.5
28606,08783	11594,08783	41.67	72	41	1	1	72	1	71	1e-13	53.5
28606,08783	41227,08783	38.89	72	44	0	1	72	1	72	3e-13	52.4
28606,08783	21962,08783	43.06	72	39	2	1	72	1	70	6e-13	51.6
28606,08783	22539,08783	41.67	72	40	2	1	72	1	70	7e-13	51.6
28606,08783	8510,08783	35.44	79	44	2	1	73	1	78	1e-12	50.8
28606,08783	46651,08783	41.67	72	40	2	1	72	1	70	1e-12	50.8
28606,08783	2230,08783	40.85	71	40	2	2	72	2	70	2e-12	50.4
28606,08783	39492,08783	39.73	73	42	2	1	73	1	71	2e-12	50.1
28606,08783	34570,08783	38.36	73	45	0	1	73	1	73	2e-12	50.1
28606,08783	33247,08783	31.51	73	50	0	1	73	1	73	3e-12	49.7
28606,08783	10166,08783	34.72	72	44	1	1	72	1	69	4e-12	49.3
28606,08783	22723,08783	34.62	78	45	1	1	72	1	78	4e-12	49.3
28606,08783	9227,08783	40.00	70	40	2	3	72	3	70	6e-12	48.9
28606,08783	11611,08783	43.24	74	41	1	1	73	1	74	6e-12	48.9
28606,08783	47258,08783	31.51	73	50	0	1	73	1	73	7e-12	48.9
28606,08783	26862,08783	34.25	73	48	0	1	73	1	73	7e-12	48.5
28606,08783	14348,08783	38.89	72	42	2	1	72	1	70	7e-12	48.5
28606,08783	33313,08783	32.53	83	46	1	1	73	1	83	8e-12	48.5
28606,08783	22624,08783	32.53	83	46	1	1	73	1	83	8e-12	48.5
28606,08783	17851,08783	34.72	72	44	1	1	72	1	69	9e-12	48.5
28606,08783	26427,08783	38.89	72	42	2	1	72	1	70	1e-11	48.1
28606,08783	17759,08783	34.72	72	44	1	1	72	1	69	1e-11	48.1
28606,08783	39574,08783	34.72	72	44	1	1	72	1	69	2e-11	47.4
28606,08783	40408,08783	34.72	72	44	1	1	72	1	69	2e-11	47.4
28606,08783	22585,08783	33.33	72	45	1	1	72	1	69	4e-11	46.6
28606,08783	6428,08783	43.86	57	31	1	1	56	1	57	4e-11	46.6
28606,08783	9472,08783	33.33	72	45	1	1	72	1	69	5e-11	46.2
28606,08783	2296,08783	33.33	72	45	1	1	72	1	69	8e-11	45.8
28606,08783	43523,08783	31.17	77	48	1	1	72	1	77	8e-11	45.8
28606,08783	15328,08783	34.18	79	45	1	1	72	1	79	1e-10	45.4
28606,08783	42087,08783	34.72	72	43	2	1	72	1	68	2e-10	45.1
